-30.25,-16.5,90.0
-29.967171717171716,-16.5,90.0
-29.684343434343436,-16.5,90.0
-29.401515151515152,-16.5,90.0
-29.11868686868687,-16.5,90.0
-28.835858585858585,-16.5,90.0
-28.553030303030305,-16.5,90.0
-28.27020202020202,-16.5,90.0
-27.987373737373737,-16.5,90.0
-27.704545454545453,-16.5,90.0
-27.421717171717173,-16.5,90.0
-27.13888888888889,-16.5,90.0
-26.856060606060606,-16.5,90.0
-26.573232323232325,-16.5,90.0
-26.29040404040404,-16.5,90.0
-26.007575757575758,-16.5,90.0
-25.724747474747474,-16.5,90.0
-25.44191919191919,-16.5,90.0
-25.15909090909091,-16.5,90.0
-24.876262626262626,-16.5,90.0
-24.593434343434343,-16.5,90.0
-24.310606060606062,-16.5,90.0
-24.02777777777778,-16.5,90.0
-23.744949494949495,-16.5,90.0
-23.46212121212121,-16.5,90.0
-23.17929292929293,-16.5,90.0
-22.896464646464647,-16.5,90.0
-22.613636363636363,-16.5,90.0
-22.330808080808083,-16.5,90.0
-22.0479797979798,-16.5,90.0
-21.765151515151516,-16.5,90.0
-21.482323232323232,-16.5,90.0
-21.199494949494948,-16.5,90.0
-20.916666666666668,-16.5,90.0
-20.633838383838384,-16.5,90.0
-20.351010101010104,-16.5,90.0
-20.06818181818182,-16.5,90.0
-19.785353535353536,-16.5,90.0
-19.502525252525253,-16.5,90.0
-19.21969696969697,-16.5,90.0
-18.936868686868685,-16.5,90.0
-18.654040404040405,-16.5,90.0
-18.37121212121212,-16.5,90.0
-18.08838383838384,-16.5,90.0
-17.805555555555557,-16.5,90.0
-17.522727272727273,-16.5,90.0
-17.23989898989899,-16.5,90.0
-16.957070707070706,-16.5,90.0
-16.674242424242426,-16.5,90.0
-16.391414141414142,-16.5,90.0
-16.10858585858586,-16.5,90.0
-15.825757575757576,-16.5,90.0
-15.542929292929294,-16.5,90.0
-15.26010101010101,-16.5,90.0
-14.977272727272728,-16.5,90.0
-14.694444444444445,-16.5,90.0
-14.411616161616163,-16.5,90.0
-14.128787878787879,-16.5,90.0
-13.845959595959595,-16.5,90.0
-13.563131313131315,-16.5,90.0
-13.280303030303031,-16.5,90.0
-12.997474747474747,-16.5,90.0
-12.714646464646464,-16.5,90.0
-12.431818181818183,-16.5,90.0
-12.1489898989899,-16.5,90.0
-11.866161616161616,-16.5,90.0
-11.583333333333336,-16.5,90.0
-11.300505050505052,-16.5,90.0
-11.017676767676768,-16.5,90.0
-10.734848484848484,-16.5,90.0
-10.452020202020204,-16.5,90.0
-10.16919191919192,-16.5,90.0
-9.886363636363637,-16.5,90.0
-9.603535353535353,-16.5,90.0
-9.320707070707073,-16.5,90.0
-9.037878787878789,-16.5,90.0
-8.755050505050505,-16.5,90.0
-8.472222222222221,-16.5,90.0
-8.189393939393941,-16.5,90.0
-7.9065656565656575,-16.5,90.0
-7.623737373737374,-16.5,90.0
-7.3409090909090935,-16.5,90.0
-7.05808080808081,-16.5,90.0
-6.775252525252526,-16.5,90.0
-6.492424242424242,-16.5,90.0
-6.209595959595962,-16.5,90.0
-5.926767676767678,-16.5,90.0
-5.6439393939393945,-16.5,90.0
-5.361111111111111,-16.5,90.0
-5.0782828282828305,-16.5,90.0
-4.795454545454547,-16.5,90.0
-4.512626262626263,-16.5,90.0
-4.229797979797979,-16.5,90.0
-3.946969696969699,-16.5,90.0
-3.6641414141414153,-16.5,90.0
-3.3813131313131315,-16.5,90.0
-3.0984848484848513,-16.5,90.0
-2.8156565656565675,-16.5,90.0
-2.5328282828282838,-16.5,90.0
-2.25,-16.5,0.0
-2.25,-16.5,90.45454545454618
-2.1429047441150466,-16.500849638201345,91.3636363636349
-2.0358364488880434,-16.5033983389135,92.27272727272742
-1.9288220681897394,-16.507645460514695,93.18181818181756
-1.8218885423181896,-16.513589933814778,94.09090909090924
-1.715062791216678,-16.521230262324387,95.0000000000008
-1.608371707696767,-16.53056452263168,95.90909090909122
-1.5018421506681756,-16.541590364886535,96.81818181818153
-1.3955009383771926,-16.55430501339213,97.72727272727394
-1.2893748416553252,-16.568705267303706,98.6363636363626
-1.1834905771798883,-16.584787501434338,99.5454545454545
-1.0778748007482202,-16.602547667167595,100.45454545454521
-0.9725541005672311,-16.62198129347673,101.36363636363723
-0.8675549905599629,-16.643083488050245,102.27272727272702
-0.7629039036908507,-16.665848938523503,103.18181818181813
-0.6586271853113663,-16.690271913816094,104.09090909090781
-0.5547510865277152,-16.716346265574593,105.00000000000057
-0.451301757592264,-16.74406542972039,105.90909090909219
-0.3483052413203498,-16.773422428102144,106.81818181818176
-0.24578746653414463,-16.804409870252503,107.7272727272715
-0.1437742415352119,-16.837019955248618,108.63636363636346
-0.04229124760740399,-16.871244473675986,109.5454545454549
0.05863596744826394,-16.907074809695118,110.45454545454544
0.15898199574513505,-16.94450194321053,111.36363636363569
0.2587215757072112,-16.983516452141508,112.27272727272839
0.3578295984286184,-17.024108514794076,113.18181818181768
0.4562811139946428,-17.06626791233353,114.09090909090963
0.5540513377627336,-17.109984031357,115.00000000000097
0.6511156566019087,-17.15524586656531,115.90909090909008
0.7474496350889752,-17.202042023533483,116.81818181818153
0.84302902166002,-17.250360721579266,117.7272727272736
0.9378297547156085,-17.300189796728823,118.636363636363
1.0318279686781637,-17.351516704778952,119.54545454545439
1.125,-17.40432852445504,120.45454545454572
1.2173223931204924,-17.458611960663905,121.36363636363615
1.3087719063708918,-17.51435334784078,122.27272727272754
1.3993255178252837,-17.571538653389528,123.18181818181881
1.488960431096244,-17.630153481215295,124.09090909090787
1.5776540810737023,-17.690183075348628,124.99999999999977
1.6653841396055875,-17.751612323660233,125.90909090909167
1.7521285211188227,-17.814425761665355,126.8181818181813
1.8378653881792504,-17.878607576416883,127.72727272727309
1.9225731569890847,-17.944141610486184,128.63636363636306
2.006230502820527,-18.01101136603064,129.5454545454552
2.0888163653841403,-18.0792000089469,130.45454545454515
2.1703099541306745,-18.148690373108757,131.3636363636361
2.2506907534849683,-18.219464964688655,132.27272727272776
2.3299385280106426,-18.29150596656165,133.18181818181813
2.4080333275042562,-18.364795242790777,134.0909090909097
2.4849554920176686,-18.439314343192677,134.99999999999932
2.5606856568073244,-18.51504450798233,135.90909090909065
2.635204757209224,-18.591966672495744,136.81818181818153
2.70849403343835,-18.670061471989357,137.72727272727394
2.7805350353113436,-18.749309246515033,138.6363636363635
2.8513096268912435,-18.829690045869327,139.54545454545422
2.9207999910531015,-18.91118363461586,140.4545454545446
2.9889886339693588,-18.99376949717947,141.36363636363717
3.0558583895138156,-19.077426843010915,142.2727272727276
3.1213924235831163,-19.16213461182075,143.1818181818174
3.185574238334646,-19.247871478881176,144.09090909090895
3.2483876763397665,-19.33461586039441,145.0000000000008
3.3098169246513702,-19.422345918926297,145.90909090909042
3.3698465187847066,-19.511039568903755,146.81818181818278
3.4284613466104723,-19.600674482174718,147.72727272727275
3.4856466521592218,-19.69122809362911,148.63636363636283
3.541388039336095,-19.782677606879506,149.54545454545462
3.595671475544961,-19.875,150.45454545454527
3.648483295221048,-19.968172031321835,151.3636363636366
3.699810203271179,-20.062170245284392,152.27272727272737
3.7496392784207337,-20.15697097833998,153.18181818181802
3.797957976466517,-20.252550364911023,154.09090909090878
3.8447541334346935,-20.34888434339809,155.00000000000068
3.8900159686429987,-20.445948662237267,155.90909090909088
3.9337320876664696,-20.543718886005358,156.81818181818107
3.975891485205925,-20.64217040157138,157.72727272727343
4.01648354785849,-20.74127842429279,158.63636363636317
4.05549805678947,-20.841018004254863,159.54545454545485
4.092925190304881,-20.941364032551736,160.45454545454584
4.128755526324012,-21.042291247607405,161.3636363636358
4.162980044751381,-21.143774241535212,162.27272727272725
4.195590129747498,-21.245787466534143,163.18181818181858
4.226577571897857,-21.34830524132035,164.0909090909089
4.255934570279609,-21.451301757592265,164.9999999999999
4.283653734425405,-21.554751086527716,165.90909090909122
4.309728086183906,-21.658627185311367,166.81818181818142
4.334151061476498,-21.76290390369085,167.72727272727286
4.356916511949756,-21.867554990559963,168.6363636363635
4.37801870652327,-21.97255410056723,169.54545454545485
4.397452332832404,-22.07787480074822,170.45454545454515
4.415212498565662,-22.18349057717989,171.36363636363626
4.431294732696296,-22.289374841655324,172.27272727272714
4.445694986607869,-22.395500938377193,173.18181818181836
4.458409635113465,-22.501842150668175,174.09090909090946
4.469435477368321,-22.60837170769677,174.99999999999955
4.478769737675611,-22.715062791216678,175.90909090909065
4.48641006618522,-22.821888542318188,176.81818181818198
4.492354539485304,-22.92882206818974,177.7272727272731
4.496601661086499,-23.035836448888045,178.63636363636317
4.499150361798657,-23.142904744115047,179.54545454545485
4.5,-23.25,0.0
4.5,-23.25,179.54545454545485
4.500849638201343,-23.357095255884957,178.63636363636317
4.503398338913501,-23.46416355111196,177.7272727272731
4.507645460514696,-23.571177931810265,176.81818181818176
4.51358993381478,-23.67811145768181,175.90909090909054
4.52123026232439,-23.784937208783326,174.9999999999999
4.530564522631679,-23.89162829230323,174.09090909090946
4.541590364886535,-23.998157849331825,173.18181818181813
4.554305013392132,-24.10449906162281,172.27272727272737
4.568705267303704,-24.210625158344676,171.36363636363615
4.584787501434339,-24.316509422820115,170.45454545454527
4.602547667167596,-24.42212519925178,169.5454545454544
4.621981293476731,-24.52744589943277,168.63636363636397
4.643083488050244,-24.632445009440037,167.72727272727332
4.665848938523502,-24.737096096309152,166.81818181818142
4.690271913816093,-24.841372814688633,165.90909090909076
4.716346265574595,-24.945248913472284,164.9999999999999
4.744065429720392,-25.04869824240774,164.09090909090878
4.773422428102143,-25.15169475867965,163.18181818181858
4.804409870252502,-25.254212533465857,162.27272727272725
4.837019955248619,-25.356225758464788,161.36363636363603
4.871244473675989,-25.4577087523926,160.4545454545455
4.907074809695118,-25.55863596744826,159.54545454545507
4.94450194321053,-25.658981995745137,158.6363636363634
4.983516452141511,-25.758721575707213,157.72727272727275
5.024108514794076,-25.85782959842862,156.81818181818187
5.066267912333531,-25.956281113994645,155.909090909091
5.109984031357,-26.054051337762733,154.99999999999943
5.155245866565308,-26.15111565660191,154.09090909090924
5.202042023533482,-26.247449635088973,153.18181818181893
5.250360721579267,-26.343029021660023,152.2727272727269
5.300189796728823,-26.43782975471561,151.36363636363654
5.351516704778952,-26.531827968678165,150.45454545454538
5.404328524455041,-26.625000000000004,149.5454545454545
5.458611960663905,-26.717322393120494,148.6363636363634
5.514353347840779,-26.808771906370893,147.72727272727252
5.571538653389527,-26.899325517825282,146.81818181818238
5.630153481215293,-26.988960431096245,145.9090909090911
5.690183075348631,-27.077654081073707,144.99999999999966
5.751612323660234,-27.16538413960559,144.09090909090924
5.8144257616653565,-27.252128521118827,143.1818181818174
5.878607576416884,-27.33786538817925,142.27272727272805
5.944141610486186,-27.42257315698909,141.36363636363592
6.01101136603064,-27.506230502820525,140.45454545454504
6.079200008946899,-27.58881636538414,139.5454545454554
6.148690373108757,-27.670309954130676,138.6363636363626
6.219464964688656,-27.750690753484967,137.7272727272736
6.291505966561651,-27.829938528010643,136.81818181818187
6.364795242790776,-27.908033327504256,135.90909090908997
6.439314343192677,-27.98495549201767,135.00000000000068
6.515044507982333,-28.060685656807326,134.09090909090833
6.5919666724957455,-28.135204757209223,133.18181818181813
6.670061471989359,-28.20849403343835,132.2727272727281
6.749309246515033,-28.280535035311345,131.3636363636361
6.829690045869326,-28.351309626891243,130.4545454545455
6.91118363461586,-28.4207999910531,129.54545454545428
6.993769497179476,-28.48898863396936,128.63636363636425
7.077426843010914,-28.555858389513816,127.72727272727195
7.162134611820752,-28.621392423583117,126.81818181818187
7.247871478881178,-28.685574238334645,125.90909090909184
7.334615860394413,-28.748387676339767,124.99999999999966
7.422345918926299,-28.809816924651372,124.09090909090799
7.511039568903756,-28.869846518784705,123.18181818181904
7.600674482174716,-28.928461346610472,122.27272727272725
7.691228093629109,-28.98564665215922,121.36363636363592
7.782677606879509,-29.041388039336095,120.45454545454561
7.875000000000002,-29.09567147554496,119.5454545454545
7.968172031321838,-29.148483295221048,118.63636363636323
8.062170245284392,-29.199810203271177,117.72727272727349
8.15697097833998,-29.249639278420734,116.8181818181829
8.252550364911027,-29.29795797646652,115.90909090908866
8.348884343398092,-29.34475413343469,115.00000000000057
8.445948662237269,-29.390015968643,114.09090909091003
8.543718886005358,-29.43373208766647,113.18181818181728
8.642170401571384,-29.475891485205924,112.27272727272856
8.74127842429279,-29.516483547858492,111.36363636363569
8.841018004254867,-29.55549805678947,110.45454545454584
8.941364032551736,-29.592925190304882,109.5454545454549
9.042291247607404,-29.628755526324014,108.63636363636277
9.143774241535215,-29.662980044751382,107.7272727272724
9.245787466534143,-29.695590129747497,106.81818181818119
9.348305241320352,-29.726577571897856,105.90909090909236
9.451301757592265,-29.75593457027961,105.00000000000057
9.554751086527716,-29.783653734425407,104.09090909090781
9.658627185311367,-29.809728086183906,103.18181818181813
9.762903903690852,-29.834151061476497,102.27272727272668
9.867554990559967,-29.856916511949755,101.3636363636378
9.97255410056723,-29.87801870652327,100.45454545454481
10.077874800748223,-29.897452332832405,99.54545454545456
10.18349057717989,-29.915212498565662,98.6363636363626
10.289374841655327,-29.931294732696294,97.72727272727406
10.395500938377193,-29.94569498660787,96.81818181818153
10.501842150668177,-29.958409635113465,95.90909090909105
10.60837170769677,-29.96943547736832,95.00000000000097
10.715062791216678,-29.978769737675613,94.09090909090918
10.821888542318192,-29.986410066185222,93.18181818181756
10.928822068189742,-29.992354539485305,92.27272727272748
11.035836448888045,-29.9966016610865,91.3636363636349
11.142904744115048,-29.999150361798655,90.45454545454618
11.25,-30.0,0.0
11.25,-30.0,90.0
11.532828282828282,-30.0,90.0
11.815656565656566,-30.0,90.0
12.098484848484848,-30.0,90.0
12.381313131313131,-30.0,90.0
12.664141414141413,-30.0,90.0
12.946969696969697,-30.0,90.0
13.22979797979798,-30.0,90.0
13.512626262626263,-30.0,90.0
13.795454545454545,-30.0,90.0
14.078282828282829,-30.0,90.0
14.36111111111111,-30.0,90.0
14.643939393939394,-30.0,90.0
14.926767676767676,-30.0,90.0
15.209595959595958,-30.0,90.0
15.492424242424242,-30.0,90.0
15.775252525252526,-30.0,90.0
16.05808080808081,-30.0,90.0
16.34090909090909,-30.0,90.0
16.623737373737374,-30.0,90.0
16.906565656565657,-30.0,90.0
17.189393939393938,-30.0,90.0
17.47222222222222,-30.0,90.0
17.755050505050505,-30.0,90.0
18.03787878787879,-30.0,90.0
18.32070707070707,-30.0,90.0
18.603535353535353,-30.0,90.0
18.886363636363637,-30.0,90.0
19.169191919191917,-30.0,90.0
19.4520202020202,-30.0,90.0
19.734848484848484,-30.0,90.0
20.017676767676768,-30.0,90.0
20.300505050505052,-30.0,90.0
20.583333333333332,-30.0,90.0
20.866161616161616,-30.0,90.0
21.148989898989896,-30.0,90.0
21.43181818181818,-30.0,90.0
21.714646464646464,-30.0,90.0
21.997474747474747,-30.0,90.0
22.28030303030303,-30.0,90.0
22.563131313131315,-30.0,90.0
22.845959595959595,-30.0,90.0
23.12878787878788,-30.0,90.0
23.41161616161616,-30.0,90.0
23.694444444444443,-30.0,90.0
23.977272727272727,-30.0,90.0
24.26010101010101,-30.0,90.0
24.542929292929294,-30.0,90.0
24.825757575757574,-30.0,90.0
25.108585858585858,-30.0,90.0
25.39141414141414,-30.0,90.0
25.674242424242422,-30.0,90.0
25.957070707070706,-30.0,90.0
26.23989898989899,-30.0,90.0
26.522727272727273,-30.0,90.0
26.805555555555557,-30.0,90.0
27.088383838383837,-30.0,90.0
27.37121212121212,-30.0,90.0
27.654040404040405,-30.0,90.0
27.936868686868685,-30.0,90.0
28.21969696969697,-30.0,90.0
28.502525252525253,-30.0,90.0
28.785353535353536,-30.0,90.0
29.068181818181817,-30.0,90.0
29.3510101010101,-30.0,90.0
29.633838383838384,-30.0,90.0
29.916666666666664,-30.0,90.0
30.199494949494948,-30.0,90.0
30.482323232323232,-30.0,90.0
30.765151515151516,-30.0,90.0
31.047979797979796,-30.0,90.0
31.33080808080808,-30.0,90.0
31.613636363636363,-30.0,90.0
31.896464646464647,-30.0,90.0
32.17929292929293,-30.0,90.0
32.46212121212121,-30.0,90.0
32.744949494949495,-30.0,90.0
33.02777777777778,-30.0,90.0
33.31060606060606,-30.0,90.0
33.59343434343434,-30.0,90.0
33.87626262626263,-30.0,90.0
34.15909090909091,-30.0,90.0
34.44191919191919,-30.0,90.0
34.724747474747474,-30.0,90.0
35.00757575757576,-30.0,90.0
35.29040404040404,-30.0,90.0
35.57323232323232,-30.0,90.0
35.85606060606061,-30.0,90.0
36.138888888888886,-30.0,90.0
36.42171717171717,-30.0,90.0
36.70454545454545,-30.0,90.0
36.98737373737374,-30.0,90.0
37.27020202020202,-30.0,90.0
37.5530303030303,-30.0,90.0
37.83585858585859,-30.0,90.0
38.118686868686865,-30.0,90.0
38.40151515151515,-30.0,90.0
38.68434343434343,-30.0,90.0
38.967171717171716,-30.0,90.0
39.25,-30.0,0.0
39.25,-30.0,89.09090909090952
39.46416355111196,-29.9966016610865,87.27272727272657
39.678111457681815,-29.98641006618522,85.45454545454578
39.89162829230323,-29.96943547736832,83.63636363636374
40.10449906162281,-29.94569498660787,81.81818181818164
40.31650942282011,-29.915212498565662,80.00000000000023
40.52744589943277,-29.87801870652327,78.18181818181796
40.73709609630915,-29.834151061476497,76.36363636363683
40.945248913472284,-29.783653734425407,74.54545454545394
41.15169475867965,-29.726577571897856,72.72727272727218
41.35622575846479,-29.66298004475138,70.90909090909207
41.55863596744827,-29.592925190304882,69.09090909090924
41.75872157570721,-29.516483547858492,67.27272727272674
41.95628111399464,-29.43373208766647,65.45454545454493
42.15111565660191,-29.34475413343469,63.63636363636442
42.34302902166002,-29.249639278420734,61.81818181818153
42.531827968678165,-29.148483295221048,59.99999999999949
42.71732239312049,-29.041388039336095,58.1818181818183
42.89932551782528,-28.928461346610472,56.363636363637
43.0776540810737,-28.809816924651372,54.54545454545371
43.25212852111882,-28.685574238334645,52.72727272727383
43.42257315698909,-28.555858389513816,50.90909090909025
43.58881636538414,-28.4207999910531,49.090909090909236
43.75069075348497,-28.280535035311345,47.272727272727195
43.908033327504256,-28.135204757209223,45.454545454545155
44.06068565680732,-27.98495549201767,43.63636363636408
44.20849403343835,-27.829938528010643,41.81818181818147
44.35130962689124,-27.670309954130673,39.99999999999943
44.488988633969356,-27.506230502820525,38.18181818181898
44.62139242358312,-27.33786538817925,36.36363636363626
44.74838767633977,-27.165384139605585,34.54545454545439
44.869846518784705,-26.988960431096245,32.72727272727241
44.98564665215922,-26.808771906370893,30.90909090909156
45.09567147554496,-26.625,29.09090909090861
45.19981020327118,-26.437829754715608,27.27272727272816
45.29795797646652,-26.247449635088973,25.454545454544814
45.390015968643,-26.054051337762733,23.636363636364308
45.47589148520593,-25.857829598428616,21.818181818182097
45.555498056789475,-25.658981995745133,19.999999999999318
45.628755526324014,-25.457708752392595,18.181818181818358
45.6955901297475,-25.254212533465854,16.36363636363518
45.75593457027961,-25.048698242407735,14.545454545456039
45.80972808618391,-24.841372814688633,12.727272727271725
45.856916511949755,-24.632445009440037,10.909090909090366
45.8974523328324,-24.42212519925178,9.09090909090935
45.931294732696294,-24.210625158344673,7.272727272728787
45.95840963511347,-23.998157849331825,5.454545454545041
45.97876973767561,-23.784937208783322,3.6363636363633987
45.992354539485305,-23.571177931810258,1.8181818181811877
45.999150361798655,-23.357095255884953,0.0
45.999150361798655,-23.142904744115047,358.18181818181887
45.992354539485305,-22.92882206818974,356.36363636363654
45.97876973767561,-22.715062791216678,354.54545454545496
45.95840963511347,-22.501842150668175,352.7272727272713
45.931294732696294,-22.289374841655324,350.9090909090905
45.8974523328324,-22.07787480074822,349.09090909090963
45.856916511949755,-21.867554990559963,347.2727272727283
45.80972808618391,-21.658627185311367,345.4545454545442
45.75593457027961,-21.45130175759226,343.6363636363648
45.6955901297475,-21.245787466534143,341.81818181818164
45.628755526324014,-21.0422912476074,339.99999999999886
45.55549805678947,-20.841018004254863,338.1818181818179
45.47589148520592,-20.64217040157138,336.36363636363706
45.390015968643,-20.445948662237267,334.5454545454556
45.29795797646652,-20.252550364911023,332.7272727272714
45.19981020327118,-20.062170245284392,330.90909090909184
45.09567147554496,-19.874999999999996,329.0909090909079
44.98564665215922,-19.691228093629107,327.2727272727276
44.869846518784705,-19.511039568903755,325.4545454545462
44.74838767633977,-19.33461586039441,323.63636363636374
44.62139242358312,-19.162134611820747,321.818181818181
44.488988633969356,-18.99376949717947,319.99999999999994
44.35130962689124,-18.829690045869327,318.1818181818185
44.20849403343835,-18.670061471989357,316.3636363636359
44.06068565680732,-18.51504450798233,314.54545454545485
43.908033327504256,-18.364795242790777,312.7272727272728
43.75069075348497,-18.219464964688655,310.90909090909076
43.58881636538414,-18.0792000089469,309.09090909090855
43.42257315698908,-17.944141610486184,307.2727272727273
43.25212852111882,-17.814425761665355,305.4545454545463
43.0776540810737,-17.690183075348628,303.6363636363638
42.89932551782528,-17.571538653389524,301.8181818181809
42.71732239312049,-17.458611960663905,300.0000000000005
42.531827968678165,-17.351516704778952,298.18181818181847
42.34302902166002,-17.250360721579266,296.36363636363643
42.15111565660191,-17.155245866565306,294.5454545454542
41.95628111399464,-17.06626791233353,292.72727272727326
41.75872157570721,-16.983516452141508,290.90909090909076
41.55863596744827,-16.907074809695118,289.09090909090884
41.35622575846479,-16.837019955248618,287.27272727272634
41.151694758679646,-16.773422428102144,285.4545454545466
40.945248913472284,-16.716346265574593,283.63636363636317
40.73709609630915,-16.665848938523503,281.81818181818204
40.52744589943277,-16.62198129347673,279.9999999999998
40.31650942282011,-16.584787501434338,278.18181818181836
40.10449906162281,-16.55430501339213,276.36363636363626
39.89162829230323,-16.53056452263168,274.545454545455
39.67811145768181,-16.513589933814778,272.7272727272726
39.46416355111196,-16.5033983389135,270.9090909090905
39.25,-16.5,0.0
39.25,-16.5,270.0
38.967171717171716,-16.5,270.0
38.68434343434343,-16.5,270.0
38.40151515151515,-16.5,270.0
38.11868686868687,-16.5,270.0
